   40,    6, -.1960087878640000e-06,  .1784444319930000e-06,  .6935028421390001e-07,  .7007520128539999e-07             
   40,    7, -.3727159941980000e-06, -.4244721931550000e-07,  .7121205097349999e-07,  .7096304270980000e-07             
   40,    8,  .1025817674680000e-06,  .1457247928680000e-06,  .7185558238120000e-07,  .7187867232510000e-07             
   40,    9, -.1262784096540000e-06, -.1962989389310000e-06,  .7301533338980000e-07,  .7347931084450001e-07             
   40,   10, -.3132635806350000e-08, -.1464830255040000e-07,  .7452337897060000e-07,  .7453674978749999e-07             
   40,   11,  .1422323074070000e-06, -.1921363972370000e-06,  .7571282002040000e-07,  .7570443409450000e-07             
   40,   12,  .1863938975620000e-06, -.8892693136000000e-07,  .7760438129120000e-07,  .7711506593860000e-07             
   40,   13, -.1388293158660000e-07,  .1544856981670000e-06,  .7975412105190000e-07,  .7947482901810000e-07             
   40,   14,  .1808587006190000e-07,  .1482481896930000e-06,  .8156863642650000e-07,  .8167055988110000e-07             
   40,   15, -.2336095071790000e-08, -.3809348627350000e-06,  .8342689220720000e-07,  .8318607801340000e-07             
   40,   16, -.1586923184380000e-06,  .3339061126870000e-07,  .8536035952300000e-07,  .8511781388350000e-07             
   40,   17,  .5545170823520000e-07,  .9329142161890000e-08,  .8762076671000000e-07,  .8727788202380000e-07             
   40,   18, -.1578620451200000e-06,  .6374699464570000e-07,  .8961725112570001e-07,  .9027428666690001e-07             
   40,   19,  .1319727313660000e-06,  .2533579217320000e-06,  .9224959741430000e-07,  .9193939117460000e-07             
   40,   20, -.4753827381070000e-07, -.2769437103200000e-06,  .9358208513829999e-07,  .9373131391240001e-07             
   40,   21,  .1506641236510000e-06, -.1307235169420000e-07,  .9682589751190000e-07,  .9684857323300001e-07             
   40,   22, -.7058788143260000e-07, -.8969285994150000e-07,  .1014177609450000e-06,  .1014490671270000e-06             
   40,   23, -.1064328102390000e-07,  .9174227399309999e-07,  .1060546674780000e-06,  .1061836607960000e-06             
   40,   24,  .1616426623190000e-06, -.1288025585710000e-06,  .1094220512860000e-06,  .1093251042430000e-06             
   40,   25,  .2093034949240000e-06, -.6693797437949999e-07,  .1117105915750000e-06,  .1117712329460000e-06             
   40,   26, -.1632431621430000e-06,  .9179560258999999e-08,  .1126787834020000e-06,  .1129664248590000e-06             
   40,   27,  .4768901628770000e-07, -.6130138188860000e-07,  .1135506729290000e-06,  .1134703260330000e-06             
   40,   28,  .3582008067790000e-08,  .1476440485310000e-06,  .1140929403020000e-06,  .1136356205960000e-06             
   40,   29, -.1791716974150000e-06, -.7339627953710000e-07,  .1137191824650000e-06,  .1138642006880000e-06             
   40,   30, -.1125270225330000e-06, -.1349518659350000e-06,  .1141450370040000e-06,  .1144827364120000e-06             
   40,   31, -.2136569555060000e-06, -.1778892679130000e-06,  .1140353693690000e-06,  .1135261136400000e-06             
   40,   32, -.2029512401420000e-06, -.9486767844660000e-07,  .1136836281520000e-06,  .1137307579340000e-06             
   40,   33, -.4160509257530000e-06, -.2789221178050000e-06,  .1129380819580000e-06,  .1133093563890000e-06             
   40,   34, -.6491006139560000e-07,  .4010884788810000e-07,  .1120450134330000e-06,  .1116462124230000e-06             
   40,   35, -.9282008238250000e-07, -.1559140041810000e-07,  .1118332632180000e-06,  .1112050960960000e-06             
   40,   36, -.1304103856000000e-06,  .2695971958080000e-07,  .1075129978190000e-06,  .1080409529510000e-06             
   40,   37,  .2448051695160000e-07,  .2237559207740000e-06,  .1069602226050000e-06,  .1068242151240000e-06             
   40,   38, -.1918857529660000e-07,  .1480569054580000e-06,  .1028024665380000e-06,  .1022627098150000e-06             
   40,   39,  .1838591785640000e-07,  .9487667973770000e-07,  .7695870631520000e-07,  .7673928007230000e-07             
   40,   40,  .7201456238750000e-07, -.3754194015440000e-07,  .3662714031370000e-07,  .3600435588240000e-07             
   41,    0,  .1968123054770000e-06,  .0000000000000000e+00,  .6647890633720000e-07,  .0000000000000000e+00             
   41,    1, -.3217527270120000e-07, -.4655699813440000e-07,  .8295959645100001e-07,  .4786534342100000e-07             
   41,    2,  .1587612196990000e-06, -.1681932663280000e-06,  .6689919016620000e-07,  .6678253107830001e-07             
   41,    3, -.3685698125400000e-06, -.1253547016020000e-06,  .6470365308630000e-07,  .6959563090410000e-07             
   41,    4,  .5881637321260000e-07, -.1516027098860000e-06,  .6877648099510000e-07,  .6613428723220000e-07             
   41,    5,  .3479129469870000e-06,  .6568331751050000e-07,  .6728426279080000e-07,  .6670966456210000e-07             
   41,    6, -.6753082444020000e-07,  .6537817606110000e-07,  .6735738190020001e-07,  .6836066029570001e-07             
   41,    7,  .1896953535240000e-06,  .2483974295630000e-06,  .6835467285270000e-07,  .6781496861730000e-07             
   41,    8, -.1617285986570000e-06, -.1383165385750000e-06,  .6970035953740000e-07,  .6958191986820000e-07             
   41,    9, -.7244551760810000e-08, -.1863274572240000e-06,  .7045819966750000e-07,  .7049154378320001e-07             
   41,   10,  .1922427877200000e-06,  .1914007902320000e-06,  .7161805600960000e-07,  .7188355673520000e-07             
   41,   11,  .2399694935230000e-06,  .2667496093620000e-06,  .7293897986910000e-07,  .7292062838920000e-07             
   41,   12, -.2872757720030000e-06, -.2616265857610000e-06,  .7418638193249999e-07,  .7402086328740000e-07             
   41,   13, -.3929723949360000e-07,  .7042733330970000e-07,  .7653948079850000e-07,  .7588789025960000e-07             
   41,   14, -.2071903913440000e-06,  .1001222567450000e-06,  .7815927771610000e-07,  .7821688009020000e-07             
   41,   15, -.1673813630440000e-06,  .1133950490930000e-06,  .7990432408710000e-07,  .7971440452160000e-07             
   41,   16,  .3593593909850000e-06,  .2386117185340000e-06,  .8125772612240000e-07,  .8158649692800001e-07             
   41,   17, -.1413408082660000e-06, -.1505701896660000e-07,  .8346674689310001e-07,  .8317283299600000e-07             
   41,   18, -.7923477121150000e-07,  .6609076205530000e-07,  .8586670237130000e-07,  .8533722241260000e-07             
   41,   19, -.4286033297460000e-07, -.1124482214040000e-06,  .8760704699569999e-07,  .8791230346230000e-07             
   41,   20, -.1434951546200000e-07, -.8850897320889999e-08,  .8948648068760000e-07,  .8944618212530000e-07             
   41,   21, -.1658983681750000e-06,  .8162183314429999e-07,  .9139056270140001e-07,  .9146819132710000e-07             
   41,   22,  .1794460051900000e-06, -.2417116283020000e-06,  .9543344920120000e-07,  .9537464938670000e-07             
   41,   23,  .2407386777880000e-07,  .8826406033670000e-07,  .9978082310550000e-07,  .1000048820690000e-06             
   41,   24, -.2888000061210000e-07, -.8362636850620000e-07,  .1037979061330000e-06,  .1035603459460000e-06             
   41,   25, -.1135458883780000e-06, -.3602039191800000e-07,  .1060360530260000e-06,  .1059443760130000e-06             
   41,   26,  .9569185352990000e-07,  .5950284345310000e-08,  .1075497049710000e-06,  .1078898250180000e-06             
   41,   27,  .1991825048060000e-06, -.3147359631970000e-06,  .1083755228560000e-06,  .1083970854890000e-06             
   41,   28,  .2109487848700000e-06,  .1899381047480000e-07,  .1089305547510000e-06,  .1086946804150000e-06             
   41,   29,  .7362253548350000e-08, -.2714233889980000e-06,  .1090483452410000e-06,  .1092090706340000e-06             
   41,   30, -.1631896533190000e-06,  .4525415586430000e-07,  .1088653486160000e-06,  .1090361413130000e-06             
   41,   31,  .7271060398200000e-07, -.2094244581120000e-06,  .1096672470940000e-06,  .1091870872710000e-06             
   41,   32,  .2798372696560000e-07, -.1058480966640000e-06,  .1087652858980000e-06,  .1089513219150000e-06             
   41,   33, -.3899924124630000e-08,  .7832568896210000e-09,  .1084667525590000e-06,  .1089552631830000e-06             
   41,   34,  .1668348005270000e-06,  .3994512115300000e-07,  .1084359740230000e-06,  .1080275485680000e-06             
   41,   35,  .6328133624000001e-07,  .8884294423570000e-07,  .1069453125840000e-06,  .1068204735750000e-06             
   41,   36, -.1462069910010000e-07,  .1397297411210000e-06,  .1065443524100000e-06,  .1068074356420000e-06             
   41,   37,  .1405436834210000e-06, -.1132540462700000e-06,  .1031276647370000e-06,  .1030396293780000e-06             
   41,   38, -.1772875590050000e-06, -.2532681584740000e-06,  .1023416280520000e-06,  .1019437209980000e-06             
   41,   39,  .3582667535160000e-06, -.1168881775400000e-06,  .9843838785910000e-07,  .9839730713340001e-07             
   41,   40, -.1732101689150000e-07, -.4892654437310000e-07,  .7410209519160000e-07,  .7443820524350000e-07             
   41,   41, -.2052888868440000e-07,  .4079882207750000e-06,  .3583732014550000e-07,  .3469849285840000e-07             
   42,    0,  .2072931038600000e-06,  .0000000000000000e+00,  .6576441309130000e-07,  .0000000000000000e+00             
   42,    1, -.1326012649400000e-06, -.8812061292630001e-07,  .7946815785740000e-07,  .4609600063050000e-07             
   42,    2, -.3590687269840000e-06, -.1769388659380000e-06,  .6530721626449999e-07,  .6602565533770000e-07             
   42,    3,  .1387139474520000e-06, -.2573355457700000e-06,  .6344219622600000e-07,  .6774812067730000e-07             
   42,    4,  .9996768888230000e-07,  .2521728381470000e-06,  .6617442951210000e-07,  .6326653569920000e-07             
   42,    5, -.2330271610000000e-06,  .6693849497920000e-07,  .6592923204800000e-07,  .6574352506160000e-07             
   42,    6, -.1081860180140000e-06, -.4495552066000000e-07,  .6464588141090000e-07,  .6553047996960000e-07             
   42,    7,  .2010661761690000e-08,  .3226623842010000e-07,  .6621264316580000e-07,  .6597124864130000e-07             
   42,    8,  .4634711778220000e-08, -.7271413645000001e-07,  .6750065825690000e-07,  .6709451997570000e-07             
   42,    9,  .5103306323230000e-07, -.8806700049830000e-07,  .6766510779130000e-07,  .6828653951480000e-07             
   42,   10,  .2742493479220000e-06,  .9914459187510000e-07,  .6955149403040000e-07,  .6895357881140001e-07             
   42,   11, -.1971173390310000e-06,  .3071810520600000e-07,  .7036649434260000e-07,  .7009289568040000e-07             
   42,   12,  .1206339919140000e-06, -.8843251955850000e-07,  .7119715927870000e-07,  .7131313862090000e-07             
   42,   13, -.1533994695170000e-07, -.2528755407540000e-06,  .7295930233580000e-07,  .7283397168630000e-07             
   42,   14, -.2822437149400000e-07,  .4040723477050000e-07,  .7503468620610000e-07,  .7465848390970000e-07             
   42,   15,  .4441648451060000e-07, -.9001427364060001e-07,  .7657947969880000e-07,  .7646488398410001e-07             
   42,   16, -.9030282319970000e-07, -.2156716568780000e-06,  .7786728384310000e-07,  .7799056495500000e-07             
   42,   17,  .2503237737020000e-06, -.2754415291600000e-06,  .7951734097230000e-07,  .7962125125840001e-07             
   42,   18,  .1370530635810000e-06,  .1157428956800000e-06,  .8137870103440000e-07,  .8170406354040000e-07             
   42,   19,  .2553862376790000e-06,  .8404416858500000e-07,  .8401001594270000e-07,  .8354027077339999e-07             
   42,   20, -.1704837156720000e-06, -.4446513206180000e-08,  .8531032997650000e-07,  .8541546320070000e-07             
   42,   21, -.2879651566340000e-07,  .2311950055140000e-07,  .8701188233870000e-07,  .8695996116480000e-07             
   42,   22, -.1815089825510000e-06, -.6566269318880000e-07,  .8969144376110000e-07,  .8990426594880000e-07             
   42,   23,  .1476176710570000e-06,  .3207613962400000e-06,  .9408355527570000e-07,  .9408489365070000e-07             
   42,   24,  .5137108551620000e-07, -.1590080773170000e-06,  .9796423848570000e-07,  .9792901603509999e-07             
   42,   25,  .6505005101450000e-07,  .1390843485420000e-06,  .1008687292510000e-06,  .1008798468960000e-06             
   42,   26, -.4590945161460000e-07, -.2527447099630000e-07,  .1023441258540000e-06,  .1025553080130000e-06             
   42,   27, -.3918168573540000e-07,  .5143366241080000e-07,  .1037252622820000e-06,  .1036738392840000e-06             
   42,   28,  .1061769811330000e-06, -.4348086599350000e-07,  .1042529464120000e-06,  .1039474705630000e-06             
   42,   29, -.1026439569000000e-06, -.1712470639220000e-06,  .1041842481170000e-06,  .1045186944200000e-06             
   42,   30,  .6910378208780001e-07, -.1684926763280000e-06,  .1045506953040000e-06,  .1047477524150000e-06             
   42,   31, -.1256782829370000e-06,  .3967652520700000e-06,  .1045586139180000e-06,  .1042323124790000e-06             
   42,   32, -.1395966093130000e-06, -.6919519592590000e-07,  .1047754022300000e-06,  .1048646897810000e-06             
   42,   33, -.8225931004260000e-07, -.1326906115980000e-06,  .1040526453030000e-06,  .1044136110840000e-06             
   42,   34, -.4614022372520000e-07, -.1002216639750000e-06,  .1042323103800000e-06,  .1038476452920000e-06             
   42,   35,  .1682858137030000e-06,  .1752491516810000e-07,  .1037005753280000e-06,  .1035664912980000e-06             
   42,   36,  .2964362398740000e-07, -.4949415754240000e-07,  .1020354811440000e-06,  .1024515534810000e-06             
   42,   37,  .6134828731360000e-07,  .3009161552410000e-06,  .1022193423550000e-06,  .1020644778090000e-06             
   42,   38, -.6076311703060001e-07,  .9738891762610000e-07,  .9886875546210000e-07,  .9852652226340000e-07             
   42,   39,  .5285883446440000e-09, -.2527349721230000e-06,  .9746689947050000e-07,  .9791817421360000e-07             
   42,   40, -.1118635213900000e-07,  .3675184136260000e-06,  .9478159491040000e-07,  .9428937415310000e-07             
